,MSA,year,value
543,"Cape Coral-Fort Myers, FL",2013,7.291666666666667
544,"Cape Coral-Fort Myers, FL",2014,6.033333333333334
545,"Cape Coral-Fort Myers, FL",2015,5.15
546,"Cape Coral-Fort Myers, FL",2016,4.591666666666666
547,"Cape Coral-Fort Myers, FL",2017,4.116666666666667
548,"Cape Coral-Fort Myers, FL",2018,3.483333333333334
549,"Cape Coral-Fort Myers, FL",2019,3.15
550,"Cape Girardeau, MO-IL",2010,7.8999999999999995
551,"Cape Girardeau, MO-IL",2011,7.375
552,"Cape Girardeau, MO-IL",2012,6.058333333333334
553,"Cape Girardeau, MO-IL",2013,6.283333333333334
554,"Cape Girardeau, MO-IL",2014,5.883333333333333
555,"Cape Girardeau, MO-IL",2015,4.7
556,"Cape Girardeau, MO-IL",2016,4.675
557,"Cape Girardeau, MO-IL",2017,3.7833333333333337
558,"Cape Girardeau, MO-IL",2018,3.0333333333333337
559,"Cape Girardeau, MO-IL",2019,3.1749999999999994
560,"Carbondale-Marion, IL",2010,8.991666666666665
561,"Carbondale-Marion, IL",2011,8.541666666666666
562,"Carbondale-Marion, IL",2012,8.241666666666667
563,"Carbondale-Marion, IL",2013,8.508333333333335
564,"Carbondale-Marion, IL",2014,6.741666666666668
565,"Carbondale-Marion, IL",2015,5.858333333333334
566,"Carbondale-Marion, IL",2016,5.791666666666667
567,"Carbondale-Marion, IL",2017,4.8583333333333325
568,"Carbondale-Marion, IL",2018,4.749999999999999
569,"Carbondale-Marion, IL",2019,4.066666666666667
570,"Carson City, NV",2010,13.483333333333333
571,"Carson City, NV",2011,13.216666666666667
572,"Carson City, NV",2012,11.75
573,"Carson City, NV",2013,10.408333333333333
574,"Carson City, NV",2014,8.633333333333335
575,"Carson City, NV",2015,7.183333333333334
576,"Carson City, NV",2016,6.066666666666666
577,"Carson City, NV",2017,5.033333333333333
578,"Carson City, NV",2018,4.625
579,"Carson City, NV",2019,3.9166666666666665
580,"Casper, WY",2010,6.983333333333333
581,"Casper, WY",2011,6.0666666666666655
582,"Casper, WY",2012,5.058333333333333
583,"Casper, WY",2013,4.533333333333333
584,"Casper, WY",2014,4.0166666666666675
585,"Casper, WY",2015,4.9416666666666655
586,"Casper, WY",2016,7.158333333333334
587,"Casper, WY",2017,5.208333333333333
588,"Casper, WY",2018,4.45
589,"Casper, WY",2019,3.9416666666666664
590,"Cedar Rapids, IA",2010,6.024999999999999
591,"Cedar Rapids, IA",2011,5.699999999999999
592,"Cedar Rapids, IA",2012,5.2250000000000005
593,"Cedar Rapids, IA",2013,5.033333333333333
594,"Cedar Rapids, IA",2014,4.441666666666666
595,"Cedar Rapids, IA",2015,3.841666666666667
596,"Cedar Rapids, IA",2016,3.7083333333333335
597,"Cedar Rapids, IA",2017,3.3833333333333333
598,"Cedar Rapids, IA",2018,2.8833333333333333
599,"Cedar Rapids, IA",2019,2.941666666666667
600,"Chambersburg-Waynesboro, PA",2010,8.508333333333333
601,"Chambersburg-Waynesboro, PA",2011,7.324999999999999
602,"Chambersburg-Waynesboro, PA",2012,7.008333333333333
603,"Chambersburg-Waynesboro, PA",2013,6.616666666666668
604,"Chambersburg-Waynesboro, PA",2014,5.425000000000001
605,"Chambersburg-Waynesboro, PA",2015,4.958333333333333
606,"Chambersburg-Waynesboro, PA",2016,5.1499999999999995
607,"Chambersburg-Waynesboro, PA",2017,4.433333333333334
608,"Chambersburg-Waynesboro, PA",2018,3.6666666666666665
609,"Chambersburg-Waynesboro, PA",2019,3.8333333333333335
610,"Champaign-Urbana, IL",2010,8.241666666666667
611,"Champaign-Urbana, IL",2011,7.616666666666667
612,"Champaign-Urbana, IL",2012,7.066666666666666
613,"Champaign-Urbana, IL",2013,7.216666666666668
614,"Champaign-Urbana, IL",2014,5.766666666666667
615,"Champaign-Urbana, IL",2015,5.033333333333333
616,"Champaign-Urbana, IL",2016,5.0249999999999995
617,"Champaign-Urbana, IL",2017,4.316666666666666
618,"Champaign-Urbana, IL",2018,4.283333333333333
619,"Champaign-Urbana, IL",2019,3.7916666666666665
620,"Charleston, WV",2010,7.749999999999999
621,"Charleston, WV",2011,7.366666666666666
622,"Charleston, WV",2012,7.116666666666666
623,"Charleston, WV",2013,6.416666666666667
624,"Charleston, WV",2014,6.341666666666666
625,"Charleston, WV",2015,6.483333333333334
626,"Charleston, WV",2016,5.933333333333334
627,"Charleston, WV",2017,5.291666666666667
628,"Charleston, WV",2018,5.308333333333333
629,"Charleston, WV",2019,4.791666666666667
630,"Charleston-North Charleston, SC",2010,9.25
631,"Charleston-North Charleston, SC",2011,8.775
632,"Charleston-North Charleston, SC",2012,7.6000000000000005
633,"Charleston-North Charleston, SC",2013,6.316666666666666
634,"Charleston-North Charleston, SC",2014,5.525000000000001
635,"Charleston-North Charleston, SC",2015,5.166666666666667
636,"Charleston-North Charleston, SC",2016,4.333333333333333
637,"Charleston-North Charleston, SC",2017,3.658333333333333
638,"Charleston-North Charleston, SC",2018,2.908333333333333
639,"Charleston-North Charleston, SC",2019,2.4166666666666665
640,"Charlotte-Concord-Gastonia, NC-SC",2010,11.733333333333333
641,"Charlotte-Concord-Gastonia, NC-SC",2011,10.641666666666666
642,"Charlotte-Concord-Gastonia, NC-SC",2012,9.25
643,"Charlotte-Concord-Gastonia, NC-SC",2013,7.849999999999999
644,"Charlotte-Concord-Gastonia, NC-SC",2014,6.183333333333334
645,"Charlotte-Concord-Gastonia, NC-SC",2015,5.45
646,"Charlotte-Concord-Gastonia, NC-SC",2016,4.808333333333334
647,"Charlotte-Concord-Gastonia, NC-SC",2017,4.266666666666667
648,"Charlotte-Concord-Gastonia, NC-SC",2018,3.741666666666666
649,"Charlotte-Concord-Gastonia, NC-SC",2019,3.5500000000000003
650,"Charlottesville, VA",2010,6.458333333333335
651,"Charlottesville, VA",2011,5.933333333333333
652,"Charlottesville, VA",2012,5.466666666666668
653,"Charlottesville, VA",2013,5.033333333333334
654,"Charlottesville, VA",2014,4.616666666666666
655,"Charlottesville, VA",2015,3.9499999999999997
656,"Charlottesville, VA",2016,3.5999999999999996
657,"Charlottesville, VA",2017,3.3083333333333336
658,"Charlottesville, VA",2018,2.775
659,"Charlottesville, VA",2019,2.5333333333333337
660,"Chattanooga, TN-GA",2010,8.833333333333334
661,"Chattanooga, TN-GA",2011,8.258333333333333
662,"Chattanooga, TN-GA",2012,7.374999999999999
663,"Chattanooga, TN-GA",2013,7.3666666666666645
664,"Chattanooga, TN-GA",2014,6.391666666666667
665,"Chattanooga, TN-GA",2015,5.483333333333333
666,"Chattanooga, TN-GA",2016,4.8500000000000005
667,"Chattanooga, TN-GA",2017,3.9250000000000003
668,"Chattanooga, TN-GA",2018,3.541666666666666
669,"Chattanooga, TN-GA",2019,3.3166666666666664
670,"Cheyenne, WY",2010,6.683333333333334
671,"Cheyenne, WY",2011,6.191666666666666
672,"Cheyenne, WY",2012,5.75
673,"Cheyenne, WY",2013,4.791666666666666
674,"Cheyenne, WY",2014,4.316666666666667
675,"Cheyenne, WY",2015,3.991666666666666
676,"Cheyenne, WY",2016,4.175
677,"Cheyenne, WY",2017,3.633333333333333
678,"Cheyenne, WY",2018,3.716666666666667
679,"Cheyenne, WY",2019,3.466666666666667
680,"Chicago-Naperville-Elgin, IL-IN-WI",2010,10.558333333333334
681,"Chicago-Naperville-Elgin, IL-IN-WI",2011,9.916666666666666
682,"Chicago-Naperville-Elgin, IL-IN-WI",2012,9.108333333333334
683,"Chicago-Naperville-Elgin, IL-IN-WI",2013,9.058333333333335
684,"Chicago-Naperville-Elgin, IL-IN-WI",2014,7.141666666666667
685,"Chicago-Naperville-Elgin, IL-IN-WI",2015,5.941666666666667
686,"Chicago-Naperville-Elgin, IL-IN-WI",2016,5.733333333333333
687,"Chicago-Naperville-Elgin, IL-IN-WI",2017,4.85
688,"Chicago-Naperville-Elgin, IL-IN-WI",2018,4.1
689,"Chicago-Naperville-Elgin, IL-IN-WI",2019,3.8000000000000003
690,"Chico, CA",2010,13.9
691,"Chico, CA",2011,13.683333333333332
692,"Chico, CA",2012,12.141666666666666
693,"Chico, CA",2013,10.308333333333332
694,"Chico, CA",2014,8.65
695,"Chico, CA",2015,7.183333333333334
696,"Chico, CA",2016,6.608333333333333
697,"Chico, CA",2017,5.783333333333334
698,"Chico, CA",2018,5.091666666666666
699,"Chico, CA",2019,5.125
700,"Cincinnati, OH-KY-IN",2010,9.9
701,"Cincinnati, OH-KY-IN",2011,8.866666666666665
702,"Cincinnati, OH-KY-IN",2012,7.433333333333333
703,"Cincinnati, OH-KY-IN",2013,7.2749999999999995
704,"Cincinnati, OH-KY-IN",2014,5.5249999999999995
705,"Cincinnati, OH-KY-IN",2015,4.516666666666667
706,"Cincinnati, OH-KY-IN",2016,4.4
707,"Cincinnati, OH-KY-IN",2017,4.3
708,"Cincinnati, OH-KY-IN",2018,3.9583333333333326
709,"Cincinnati, OH-KY-IN",2019,3.716666666666667
710,"Clarksville, TN-KY",2010,9.65
711,"Clarksville, TN-KY",2011,9.25
712,"Clarksville, TN-KY",2012,8.091666666666667
713,"Clarksville, TN-KY",2013,8.091666666666667
714,"Clarksville, TN-KY",2014,6.8999999999999995
715,"Clarksville, TN-KY",2015,5.933333333333334
716,"Clarksville, TN-KY",2016,5.358333333333332
717,"Clarksville, TN-KY",2017,4.666666666666666
718,"Clarksville, TN-KY",2018,4.25
719,"Clarksville, TN-KY",2019,4.216666666666667
720,"Cleveland, TN",2010,9.641666666666667
721,"Cleveland, TN",2011,9.225
722,"Cleveland, TN",2012,7.691666666666667
723,"Cleveland, TN",2013,7.3999999999999995
724,"Cleveland, TN",2014,6.308333333333334
725,"Cleveland, TN",2015,5.408333333333334
726,"Cleveland, TN",2016,4.616666666666666
727,"Cleveland, TN",2017,3.775
728,"Cleveland, TN",2018,3.683333333333333
729,"Cleveland, TN",2019,3.5250000000000004
730,"Cleveland-Elyria, OH",2010,8.358333333333333
731,"Cleveland-Elyria, OH",2011,7.3500000000000005
732,"Cleveland-Elyria, OH",2012,6.541666666666665
733,"Cleveland-Elyria, OH",2013,6.758333333333334
734,"Cleveland-Elyria, OH",2014,5.983333333333333
735,"Cleveland-Elyria, OH",2015,4.933333333333333
736,"Cleveland-Elyria, OH",2016,5.275
737,"Cleveland-Elyria, OH",2017,5.375
738,"Cleveland-Elyria, OH",2018,4.6
739,"Cleveland-Elyria, OH",2019,4.008333333333333
740,"Coeur d'Alene, ID",2010,10.933333333333332
741,"Coeur d'Alene, ID",2011,10.150000000000002
742,"Coeur d'Alene, ID",2012,8.775
743,"Coeur d'Alene, ID",2013,7.308333333333334
744,"Coeur d'Alene, ID",2014,5.8
745,"Coeur d'Alene, ID",2015,4.999999999999999
746,"Coeur d'Alene, ID",2016,4.675
747,"Coeur d'Alene, ID",2017,3.9
748,"Coeur d'Alene, ID",2018,3.5749999999999997
749,"Coeur d'Alene, ID",2019,3.5666666666666664
750,"College Station-Bryan, TX",2010,6.583333333333335
751,"College Station-Bryan, TX",2011,6.325
752,"College Station-Bryan, TX",2012,5.533333333333334
753,"College Station-Bryan, TX",2013,5.125000000000001
754,"College Station-Bryan, TX",2014,4.133333333333333
755,"College Station-Bryan, TX",2015,3.4583333333333335
756,"College Station-Bryan, TX",2016,3.633333333333333
757,"College Station-Bryan, TX",2017,3.2499999999999996
758,"College Station-Bryan, TX",2018,2.9500000000000006
759,"College Station-Bryan, TX",2019,2.775
760,"Colorado Springs, CO",2010,9.358333333333333
761,"Colorado Springs, CO",2011,9.108333333333333
762,"Colorado Springs, CO",2012,8.825
763,"Colorado Springs, CO",2013,7.883333333333332
764,"Colorado Springs, CO",2014,6.008333333333333
765,"Colorado Springs, CO",2015,4.633333333333333
766,"Colorado Springs, CO",2016,3.758333333333333
767,"Colorado Springs, CO",2017,3.233333333333333
768,"Colorado Springs, CO",2018,3.774999999999999
769,"Colorado Springs, CO",2019,3.291666666666666
770,"Columbia, MO",2010,6.441666666666666
771,"Columbia, MO",2011,5.733333333333333
772,"Columbia, MO",2012,4.533333333333334
773,"Columbia, MO",2013,4.516666666666667
774,"Columbia, MO",2014,4.175
775,"Columbia, MO",2015,3.5500000000000003
776,"Columbia, MO",2016,3.3083333333333336
777,"Columbia, MO",2017,2.6166666666666667
778,"Columbia, MO",2018,2.233333333333333
779,"Columbia, MO",2019,2.4000000000000004
780,"Columbia, SC",2010,9.35
781,"Columbia, SC",2011,9.133333333333333
782,"Columbia, SC",2012,8.066666666666665
783,"Columbia, SC",2013,6.683333333333334
784,"Columbia, SC",2014,5.783333333333334
785,"Columbia, SC",2015,5.4750000000000005
786,"Columbia, SC",2016,4.666666666666667
787,"Columbia, SC",2017,4.125
788,"Columbia, SC",2018,3.3333333333333335
789,"Columbia, SC",2019,2.6916666666666664
790,"Columbus, GA-AL",2010,9.958333333333332
791,"Columbus, GA-AL",2011,9.766666666666667
792,"Columbus, GA-AL",2012,9.316666666666665
793,"Columbus, GA-AL",2013,8.6
794,"Columbus, GA-AL",2014,7.733333333333334
795,"Columbus, GA-AL",2015,6.949999999999999
796,"Columbus, GA-AL",2016,6.333333333333333
797,"Columbus, GA-AL",2017,5.366666666666667
798,"Columbus, GA-AL",2018,4.65
799,"Columbus, GA-AL",2019,4.016666666666667
800,"Columbus, IN",2010,9.541666666666666
801,"Columbus, IN",2011,7.608333333333333
802,"Columbus, IN",2012,6.383333333333333
803,"Columbus, IN",2013,5.9750000000000005
804,"Columbus, IN",2014,4.375
805,"Columbus, IN",2015,3.625
806,"Columbus, IN",2016,3.4
807,"Columbus, IN",2017,2.75
808,"Columbus, IN",2018,2.6750000000000003
809,"Columbus, IN",2019,2.483333333333334
810,"Columbus, OH",2010,9.008333333333335
811,"Columbus, OH",2011,7.849999999999999
812,"Columbus, OH",2012,6.4750000000000005
813,"Columbus, OH",2013,6.491666666666666
814,"Columbus, OH",2014,4.958333333333333
815,"Columbus, OH",2015,4.208333333333333
816,"Columbus, OH",2016,4.191666666666666
817,"Columbus, OH",2017,4.108333333333333
818,"Columbus, OH",2018,3.858333333333334
819,"Columbus, OH",2019,3.5583333333333336
820,"Corpus Christi, TX",2010,8.516666666666667
821,"Corpus Christi, TX",2011,8.249999999999998
822,"Corpus Christi, TX",2012,6.724999999999999
823,"Corpus Christi, TX",2013,6.300000000000001
824,"Corpus Christi, TX",2014,5.316666666666666
825,"Corpus Christi, TX",2015,5.183333333333334
826,"Corpus Christi, TX",2016,5.883333333333333
827,"Corpus Christi, TX",2017,5.808333333333334
828,"Corpus Christi, TX",2018,4.925
829,"Corpus Christi, TX",2019,4.308333333333333
830,"Corvallis, OR",2010,7.108333333333334
831,"Corvallis, OR",2011,6.383333333333334
832,"Corvallis, OR",2012,6.008333333333334
833,"Corvallis, OR",2013,5.716666666666666
834,"Corvallis, OR",2014,5.066666666666666
835,"Corvallis, OR",2015,4.233333333333333
836,"Corvallis, OR",2016,3.9166666666666674
837,"Corvallis, OR",2017,3.233333333333334
838,"Corvallis, OR",2018,3.0999999999999996
839,"Corvallis, OR",2019,2.9250000000000003
840,"Crestview-Fort Walton Beach-Destin, FL",2010,8.658333333333333
841,"Crestview-Fort Walton Beach-Destin, FL",2011,7.974999999999999
842,"Crestview-Fort Walton Beach-Destin, FL",2012,6.8500000000000005
843,"Crestview-Fort Walton Beach-Destin, FL",2013,5.8
844,"Crestview-Fort Walton Beach-Destin, FL",2014,5.166666666666666
845,"Crestview-Fort Walton Beach-Destin, FL",2015,4.583333333333333
846,"Crestview-Fort Walton Beach-Destin, FL",2016,4.075
847,"Crestview-Fort Walton Beach-Destin, FL",2017,3.525
848,"Crestview-Fort Walton Beach-Destin, FL",2018,3.0833333333333335
849,"Crestview-Fort Walton Beach-Destin, FL",2019,2.725
850,"Cumberland, MD-WV",2010,9.333333333333334
851,"Cumberland, MD-WV",2011,9.0
852,"Cumberland, MD-WV",2012,8.783333333333333
853,"Cumberland, MD-WV",2013,8.3
854,"Cumberland, MD-WV",2014,7.675000000000001
855,"Cumberland, MD-WV",2015,7.05
856,"Cumberland, MD-WV",2016,6.174999999999998
857,"Cumberland, MD-WV",2017,5.7250000000000005
858,"Cumberland, MD-WV",2018,5.508333333333334
859,"Cumberland, MD-WV",2019,5.308333333333333
860,"Dallas-Fort Worth-Arlington, TX",2010,8.083333333333334
861,"Dallas-Fort Worth-Arlington, TX",2011,7.558333333333333
862,"Dallas-Fort Worth-Arlington, TX",2012,6.566666666666666
863,"Dallas-Fort Worth-Arlington, TX",2013,6.108333333333334
864,"Dallas-Fort Worth-Arlington, TX",2014,5.025
865,"Dallas-Fort Worth-Arlington, TX",2015,4.050000000000001
866,"Dallas-Fort Worth-Arlington, TX",2016,3.866666666666666
867,"Dallas-Fort Worth-Arlington, TX",2017,3.6999999999999997
868,"Dallas-Fort Worth-Arlington, TX",2018,3.5000000000000004
869,"Dallas-Fort Worth-Arlington, TX",2019,3.266666666666667
870,"Dalton, GA",2010,12.375
871,"Dalton, GA",2011,12.375
872,"Dalton, GA",2012,11.208333333333334
873,"Dalton, GA",2013,9.991666666666667
874,"Dalton, GA",2014,8.200000000000001
875,"Dalton, GA",2015,6.666666666666667
876,"Dalton, GA",2016,6.366666666666667
877,"Dalton, GA",2017,5.6000000000000005
878,"Dalton, GA",2018,4.883333333333334
879,"Dalton, GA",2019,4.566666666666667
880,"Danville, IL",2010,11.491666666666665
881,"Danville, IL",2011,9.958333333333334
882,"Danville, IL",2012,9.291666666666668
883,"Danville, IL",2013,10.625
884,"Danville, IL",2014,8.441666666666666
885,"Danville, IL",2015,7.066666666666666
886,"Danville, IL",2016,7.241666666666667
887,"Danville, IL",2017,6.500000000000001
888,"Danville, IL",2018,6.024999999999999
889,"Danville, IL",2019,5.141666666666667
890,"Daphne-Fairhope-Foley, AL",2010,10.008333333333335
891,"Daphne-Fairhope-Foley, AL",2011,8.958333333333334
892,"Daphne-Fairhope-Foley, AL",2012,7.5249999999999995
893,"Daphne-Fairhope-Foley, AL",2013,6.625
894,"Daphne-Fairhope-Foley, AL",2014,6.133333333333334
895,"Daphne-Fairhope-Foley, AL",2015,5.533333333333334
896,"Daphne-Fairhope-Foley, AL",2016,5.341666666666666
897,"Daphne-Fairhope-Foley, AL",2017,4.058333333333334
898,"Daphne-Fairhope-Foley, AL",2018,3.5916666666666663
899,"Daphne-Fairhope-Foley, AL",2019,2.733333333333333
900,"Davenport-Moline-Rock Island, IA-IL",2010,8.216666666666665
901,"Davenport-Moline-Rock Island, IA-IL",2011,7.366666666666666
902,"Davenport-Moline-Rock Island, IA-IL",2012,6.916666666666667
903,"Davenport-Moline-Rock Island, IA-IL",2013,6.991666666666667
904,"Davenport-Moline-Rock Island, IA-IL",2014,6.116666666666667
905,"Davenport-Moline-Rock Island, IA-IL",2015,5.55
906,"Davenport-Moline-Rock Island, IA-IL",2016,5.441666666666666
907,"Davenport-Moline-Rock Island, IA-IL",2017,4.4750000000000005
908,"Davenport-Moline-Rock Island, IA-IL",2018,4.1499999999999995
909,"Davenport-Moline-Rock Island, IA-IL",2019,4.174999999999999
910,"Dayton-Kettering, OH",2010,10.941666666666668
911,"Dayton-Kettering, OH",2011,9.333333333333334
912,"Dayton-Kettering, OH",2012,7.816666666666666
913,"Dayton-Kettering, OH",2013,7.883333333333333
914,"Dayton-Kettering, OH",2014,5.866666666666667
915,"Dayton-Kettering, OH",2015,4.8
916,"Dayton-Kettering, OH",2016,4.758333333333334
917,"Dayton-Kettering, OH",2017,4.691666666666666
918,"Dayton-Kettering, OH",2018,4.341666666666666
919,"Dayton-Kettering, OH",2019,4.025
920,"Decatur, AL",2010,11.15
921,"Decatur, AL",2011,9.733333333333333
922,"Decatur, AL",2012,8.041666666666666
923,"Decatur, AL",2013,7.158333333333332
924,"Decatur, AL",2014,6.908333333333332
925,"Decatur, AL",2015,6.250000000000001
926,"Decatur, AL",2016,5.783333333333334
927,"Decatur, AL",2017,4.258333333333333
928,"Decatur, AL",2018,3.5750000000000006
929,"Decatur, AL",2019,2.683333333333333
930,"Decatur, IL",2010,11.108333333333333
931,"Decatur, IL",2011,9.933333333333334
932,"Decatur, IL",2012,9.85
933,"Decatur, IL",2013,11.283333333333337
934,"Decatur, IL",2014,8.424999999999999
935,"Decatur, IL",2015,6.933333333333334
936,"Decatur, IL",2016,6.591666666666666
937,"Decatur, IL",2017,5.558333333333334
938,"Decatur, IL",2018,5.458333333333333
939,"Decatur, IL",2019,5.266666666666667
940,"Deltona-Daytona Beach-Ormond Beach, FL",2010,12.283333333333333
941,"Deltona-Daytona Beach-Ormond Beach, FL",2011,11.25
942,"Deltona-Daytona Beach-Ormond Beach, FL",2012,9.541666666666668
943,"Deltona-Daytona Beach-Ormond Beach, FL",2013,8.208333333333332
944,"Deltona-Daytona Beach-Ormond Beach, FL",2014,6.908333333333332
945,"Deltona-Daytona Beach-Ormond Beach, FL",2015,5.916666666666667
946,"Deltona-Daytona Beach-Ormond Beach, FL",2016,5.108333333333333
947,"Deltona-Daytona Beach-Ormond Beach, FL",2017,4.5249999999999995
948,"Deltona-Daytona Beach-Ormond Beach, FL",2018,3.8833333333333333
949,"Deltona-Daytona Beach-Ormond Beach, FL",2019,3.5
950,"Denver-Aurora-Lakewood, CO",2010,8.683333333333334
951,"Denver-Aurora-Lakewood, CO",2011,8.308333333333334
